day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
43833,8,0,8776.75,6,2020-01-03,2020-01-03 08:00:00,2020-01-03 08:00:00,NQH20.csv,420,NQH20.csv,6.0,8785.75,8785.75,52660.5,52714.5,-54.0
43833,9,15,8782.25,7,2020-01-03,2020-01-03 09:15:00,2020-01-03 09:15:00,NQH20.csv,540,NQH20.csv,1.0,8780.0,8780.0,8782.25,8780.0,2.25
43833,10,15,8825.5,6,2020-01-03,2020-01-03 10:15:00,2020-01-03 10:15:00,NQH20.csv,1832,NQH20.csv,-1.0,8827.75,8827.75,8825.5,8827.75,2.25
43833,10,30,8829.0,11,2020-01-03,2020-01-03 10:30:00,2020-01-03 10:30:00,NQH20.csv,786,NQH20.csv,5.0,8827.25,8827.25,44145.0,44136.25,8.75
43833,11,20,8817.0,10,2020-01-03,2020-01-03 11:20:00,2020-01-03 11:20:00,NQH20.csv,588,NQH20.csv,-1.0,8823.75,8823.75,8817.0,8823.75,6.75
43833,11,45,8829.5,11,2020-01-03,2020-01-03 11:45:00,2020-01-03 11:45:00,NQH20.csv,693,NQH20.csv,1.0,8827.25,8836.5,8829.5,8836.5,-7.0
43833,12,5,8847.0,9,2020-01-03,2020-01-03 12:05:00,2020-01-03 12:05:00,NQH20.csv,2045,NQH20.csv,-2.0,8849.25,8849.25,17694.0,17698.5,4.5
43833,12,30,8844.75,4,2020-01-03,2020-01-03 12:30:00,2020-01-03 12:30:00,NQH20.csv,511,NQH20.csv,-5.0,8852.0,8852.0,44223.75,44260.0,36.25
43833,14,0,8833.5,8,2020-01-03,2020-01-03 14:00:00,2020-01-03 14:00:00,NQH20.csv,602,NQH20.csv,4.0,8825.75,8825.75,35334.0,35303.0,31.0
43833,14,30,8827.25,6,2020-01-03,2020-01-03 14:30:00,2020-01-03 14:30:00,NQH20.csv,348,NQH20.csv,-2.0,8830.25,8830.25,17654.5,17660.5,6.0
43833,15,0,8840.25,10,2020-01-03,2020-01-03 15:00:00,2020-01-03 15:00:00,NQH20.csv,461,NQH20.csv,4.0,8843.5,8843.5,35361.0,35374.0,-13.0
43833,15,30,8827.5,11,2020-01-03,2020-01-03 15:30:00,2020-01-03 15:30:00,NQH20.csv,912,NQH20.csv,1.0,8818.75,8818.75,8827.5,8818.75,8.75
43833,15,40,8819.5,9,2020-01-03,2020-01-03 15:40:00,2020-01-03 15:40:00,NQH20.csv,1027,NQH20.csv,-2.0,8826.5,8823.0,17639.0,17646.0,7.0
43833,16,0,8810.75,6,2020-01-03,2020-01-03 16:00:00,2020-01-03 16:00:00,NQH20.csv,2613,NQH20.csv,-3.0,8815.5,8815.5,26432.25,26446.5,14.25
43833,16,15,8809.75,0,2020-01-03,2020-01-03 16:15:00,2020-01-03 16:15:00,NQH20.csv,776,NQH20.csv,-6.0,8812.0,8810.0,52858.5,52860.0,1.5
43836,2,30,8776.0,4,2020-01-06,2020-01-06 02:30:00,2020-01-06 02:30:00,NQH20.csv,1556,NQH20.csv,4.0,8774.0,8783.0,35104.0,35132.0,-28.0
43836,4,30,8727.75,10,2020-01-06,2020-01-06 04:30:00,2020-01-06 04:30:00,NQH20.csv,534,NQH20.csv,6.0,8725.5,8725.5,52366.5,52353.0,13.5
43836,6,0,8747.25,8,2020-01-06,2020-01-06 06:00:00,2020-01-06 06:00:00,NQH20.csv,94,NQH20.csv,-2.0,8749.5,8749.5,17494.5,17499.0,4.5
43836,8,0,8760.5,10,2020-01-06,2020-01-06 08:00:00,2020-01-06 08:00:00,NQH20.csv,402,NQH20.csv,2.0,8759.0,8759.0,17521.0,17518.0,3.0
43836,9,15,8753.75,11,2020-01-06,2020-01-06 09:15:00,2020-01-06 09:15:00,NQH20.csv,219,NQH20.csv,1.0,8747.0,8747.0,8753.75,8747.0,6.75
43836,9,20,8749.0,10,2020-01-06,2020-01-06 09:20:00,2020-01-06 09:20:00,NQH20.csv,171,NQH20.csv,-1.0,8751.25,8738.75,8749.0,8738.75,-10.25
43836,9,45,8775.0,9,2020-01-06,2020-01-06 09:45:00,2020-01-06 09:45:00,NQH20.csv,1592,NQH20.csv,-1.0,8787.75,8787.75,8775.0,8787.75,12.75
43836,10,0,8798.25,11,2020-01-06,2020-01-06 10:00:00,2020-01-06 10:00:00,NQH20.csv,1905,NQH20.csv,2.0,8796.0,8796.0,17596.5,17592.0,4.5
43836,10,5,8800.25,8,2020-01-06,2020-01-06 10:05:00,2020-01-06 10:05:00,NQH20.csv,990,NQH20.csv,-3.0,8800.5,8800.5,26400.75,26401.5,0.75
43836,10,15,8806.75,9,2020-01-06,2020-01-06 10:15:00,2020-01-06 10:15:00,NQH20.csv,880,NQH20.csv,1.0,8808.5,8808.5,8806.75,8808.5,-1.75
43836,12,0,8823.25,11,2020-01-06,2020-01-06 12:00:00,2020-01-06 12:00:00,NQH20.csv,886,NQH20.csv,2.0,8821.0,8821.0,17646.5,17642.0,4.5
43836,12,5,8815.75,9,2020-01-06,2020-01-06 12:05:00,2020-01-06 12:05:00,NQH20.csv,350,NQH20.csv,-2.0,8823.5,8815.75,17631.5,17631.5,-0.0
43836,12,15,8813.25,11,2020-01-06,2020-01-06 12:15:00,2020-01-06 12:15:00,NQH20.csv,670,NQH20.csv,2.0,8812.5,8812.5,17626.5,17625.0,1.5
43836,12,45,8823.25,9,2020-01-06,2020-01-06 12:45:00,2020-01-06 12:45:00,NQH20.csv,476,NQH20.csv,-2.0,8822.25,8822.25,17646.5,17644.5,-2.0
43836,13,0,8822.5,3,2020-01-06,2020-01-06 13:00:00,2020-01-06 13:00:00,NQH20.csv,354,NQH20.csv,-6.0,8824.75,8824.75,52935.0,52948.5,13.5
43836,13,30,8834.25,9,2020-01-06,2020-01-06 13:30:00,2020-01-06 13:30:00,NQH20.csv,240,NQH20.csv,6.0,8832.0,8832.0,53005.5,52992.0,13.5
43836,14,0,8830.75,11,2020-01-06,2020-01-06 14:00:00,2020-01-06 14:00:00,NQH20.csv,982,NQH20.csv,2.0,8828.5,8828.5,17661.5,17657.0,4.5
43836,15,5,8838.75,9,2020-01-06,2020-01-06 15:05:00,2020-01-06 15:05:00,NQH20.csv,543,NQH20.csv,-2.0,8841.5,8841.5,17677.5,17683.0,5.5
43836,15,30,8843.25,10,2020-01-06,2020-01-06 15:30:00,2020-01-06 15:30:00,NQH20.csv,1004,NQH20.csv,1.0,8841.75,8841.75,8843.25,8841.75,1.5
43836,15,45,8851.0,2,2020-01-06,2020-01-06 15:45:00,2020-01-06 15:45:00,NQH20.csv,937,NQH20.csv,-8.0,8858.0,8858.0,70808.0,70864.0,56.0
43836,16,0,8865.0,10,2020-01-06,2020-01-06 16:00:00,2020-01-06 16:00:00,NQH20.csv,2060,NQH20.csv,8.0,8863.5,8863.5,70920.0,70908.0,12.0
43837,2,30,8866.0,5,2020-01-07,2020-01-07 02:30:00,2020-01-07 02:30:00,NQH20.csv,936,NQH20.csv,-5.0,8862.0,8862.0,44330.0,44310.0,-20.0
43837,6,0,8875.5,1,2020-01-07,2020-01-07 06:00:00,2020-01-07 06:00:00,NQH20.csv,145,NQH20.csv,-4.0,8880.25,8880.25,35502.0,35521.0,19.0
43837,7,15,8874.75,5,2020-01-07,2020-01-07 07:15:00,2020-01-07 07:15:00,NQH20.csv,223,NQH20.csv,4.0,8871.0,8871.0,35499.0,35484.0,15.0
43837,7,45,8878.25,1,2020-01-07,2020-01-07 07:45:00,2020-01-07 07:45:00,NQH20.csv,109,NQH20.csv,-4.0,8878.75,8878.75,35513.0,35515.0,2.0
43837,8,0,8880.5,5,2020-01-07,2020-01-07 08:00:00,2020-01-07 08:00:00,NQH20.csv,406,NQH20.csv,4.0,8871.25,8874.0,35522.0,35496.0,26.0
43837,9,15,8861.75,1,2020-01-07,2020-01-07 09:15:00,2020-01-07 09:15:00,NQH20.csv,321,NQH20.csv,-4.0,8864.0,8860.5,35447.0,35442.0,-5.0
43837,10,0,8859.5,3,2020-01-07,2020-01-07 10:00:00,2020-01-07 10:00:00,NQH20.csv,3138,NQH20.csv,2.0,8863.75,8863.75,17719.0,17727.5,-8.5
43837,10,15,8872.75,7,2020-01-07,2020-01-07 10:15:00,2020-01-07 10:15:00,NQH20.csv,2012,NQH20.csv,4.0,8865.75,8865.75,35491.0,35463.0,28.0
43837,11,0,8876.5,8,2020-01-07,2020-01-07 11:00:00,2020-01-07 11:00:00,NQH20.csv,1591,NQH20.csv,1.0,8882.25,8882.25,8876.5,8882.25,-5.75
43837,11,30,8884.0,7,2020-01-07,2020-01-07 11:30:00,2020-01-07 11:30:00,NQH20.csv,802,NQH20.csv,-1.0,8878.0,8878.0,8884.0,8878.0,-6.0
43837,12,0,8869.25,10,2020-01-07,2020-01-07 12:00:00,2020-01-07 12:00:00,NQH20.csv,348,NQH20.csv,3.0,8869.75,8869.75,26607.75,26609.25,-1.5
43837,14,0,8884.5,8,2020-01-07,2020-01-07 14:00:00,2020-01-07 14:00:00,NQH20.csv,835,NQH20.csv,-2.0,8878.25,8878.25,17769.0,17756.5,-12.5
43837,14,15,8866.5,10,2020-01-07,2020-01-07 14:15:00,2020-01-07 14:15:00,NQH20.csv,932,NQH20.csv,2.0,8864.75,8864.75,17733.0,17729.5,3.5
43837,14,45,8867.5,8,2020-01-07,2020-01-07 14:45:00,2020-01-07 14:45:00,NQH20.csv,254,NQH20.csv,-2.0,8873.25,8873.25,17735.0,17746.5,11.5
43837,15,0,8871.25,3,2020-01-07,2020-01-07 15:00:00,2020-01-07 15:00:00,NQH20.csv,681,NQH20.csv,-5.0,8872.75,8872.75,44356.25,44363.75,7.5
43837,16,0,8861.0,5,2020-01-07,2020-01-07 16:00:00,2020-01-07 16:00:00,NQH20.csv,2105,NQH20.csv,2.0,8855.0,8855.0,17722.0,17710.0,12.0
43838,2,30,8821.75,0,2020-01-08,2020-01-08 02:30:00,2020-01-08 02:30:00,NQH20.csv,996,NQH20.csv,-5.0,8829.75,8829.75,44108.75,44148.75,40.0
43838,5,45,8854.75,-5,2020-01-08,2020-01-08 05:45:00,2020-01-08 05:45:00,NQH20.csv,299,NQH20.csv,-5.0,8858.25,8858.25,44273.75,44291.25,17.5
43838,6,0,8867.25,-7,2020-01-08,2020-01-08 06:00:00,2020-01-08 06:00:00,NQH20.csv,235,NQH20.csv,-2.0,8866.5,8866.5,17734.5,17733.0,-1.5
43838,6,15,8862.25,-2,2020-01-08,2020-01-08 06:15:00,2020-01-08 06:15:00,NQH20.csv,152,NQH20.csv,5.0,8859.5,8866.5,44311.25,44332.5,-21.25
43838,6,45,8876.0,-7,2020-01-08,2020-01-08 06:45:00,2020-01-08 06:45:00,NQH20.csv,47,NQH20.csv,-5.0,8879.75,8877.25,44380.0,44386.25,6.25
43838,7,15,8869.0,-2,2020-01-08,2020-01-08 07:15:00,2020-01-08 07:15:00,NQH20.csv,123,NQH20.csv,5.0,8865.75,8865.75,44345.0,44328.75,16.25
43838,8,0,8875.25,0,2020-01-08,2020-01-08 08:00:00,2020-01-08 08:00:00,NQH20.csv,279,NQH20.csv,2.0,8870.75,8874.25,17750.5,17748.5,2.0
43838,10,30,8882.5,3,2020-01-08,2020-01-08 10:30:00,2020-01-08 10:30:00,NQH20.csv,1274,NQH20.csv,3.0,8879.0,8879.0,26647.5,26637.0,10.5
43838,10,45,8873.25,5,2020-01-08,2020-01-08 10:45:00,2020-01-08 10:45:00,NQH20.csv,801,NQH20.csv,2.0,8870.25,8870.25,17746.5,17740.5,6.0
43838,11,15,8882.0,3,2020-01-08,2020-01-08 11:15:00,2020-01-08 11:15:00,NQH20.csv,651,NQH20.csv,-2.0,8888.75,8881.75,17764.0,17763.5,-0.5
43838,11,45,8932.0,-3,2020-01-08,2020-01-08 11:45:00,2020-01-08 11:45:00,NQH20.csv,1998,NQH20.csv,-6.0,8929.5,8929.5,53592.0,53577.0,-15.0
43838,12,0,8926.75,2,2020-01-08,2020-01-08 12:00:00,2020-01-08 12:00:00,NQH20.csv,1490,NQH20.csv,5.0,8930.5,8930.5,44633.75,44652.5,-18.75
43838,12,15,8927.75,8,2020-01-08,2020-01-08 12:15:00,2020-01-08 12:15:00,NQH20.csv,602,NQH20.csv,6.0,8929.25,8929.25,53566.5,53575.5,-9.0
43838,12,30,8938.5,5,2020-01-08,2020-01-08 12:30:00,2020-01-08 12:30:00,NQH20.csv,633,NQH20.csv,-3.0,8932.0,8932.0,26815.5,26796.0,-19.5
43838,14,0,8934.25,7,2020-01-08,2020-01-08 14:00:00,2020-01-08 14:00:00,NQH20.csv,824,NQH20.csv,2.0,8942.25,8942.25,17868.5,17884.5,-16.0
43838,14,30,8941.5,9,2020-01-08,2020-01-08 14:30:00,2020-01-08 14:30:00,NQH20.csv,403,NQH20.csv,2.0,8941.0,8941.0,17883.0,17882.0,1.0
43838,15,30,8970.5,5,2020-01-08,2020-01-08 15:30:00,2020-01-08 15:30:00,NQH20.csv,732,NQH20.csv,-4.0,8966.25,8966.25,35882.0,35865.0,-17.0
43838,16,0,8931.25,0,2020-01-08,2020-01-08 16:00:00,2020-01-08 16:00:00,NQH20.csv,3101,NQH20.csv,-5.0,8941.75,8941.75,44656.25,44708.75,52.5
43839,2,30,8983.5,3,2020-01-09,2020-01-09 02:30:00,2020-01-09 02:30:00,NQH20.csv,304,NQH20.csv,3.0,8981.0,8981.0,26950.5,26943.0,7.5
43839,10,30,9005.25,6,2020-01-09,2020-01-09 10:30:00,2020-01-09 10:30:00,NQH20.csv,698,NQH20.csv,3.0,9005.0,9005.0,27015.75,27015.0,0.75
43839,12,0,9007.5,9,2020-01-09,2020-01-09 12:00:00,2020-01-09 12:00:00,NQH20.csv,401,NQH20.csv,3.0,9004.75,9004.75,27022.5,27014.25,8.25
43839,12,30,8982.75,6,2020-01-09,2020-01-09 12:30:00,2020-01-09 12:30:00,NQH20.csv,695,NQH20.csv,-3.0,8983.0,8959.25,26948.25,26877.75,-70.5
43839,12,45,8956.25,9,2020-01-09,2020-01-09 12:45:00,2020-01-09 12:45:00,NQH20.csv,1375,NQH20.csv,3.0,8973.0,8973.0,26868.75,26919.0,-50.25
43839,13,0,8980.25,3,2020-01-09,2020-01-09 13:00:00,2020-01-09 13:00:00,NQH20.csv,1156,NQH20.csv,-6.0,8981.0,8981.0,53881.5,53886.0,4.5
43839,13,15,8984.5,0,2020-01-09,2020-01-09 13:15:00,2020-01-09 13:15:00,NQH20.csv,531,NQH20.csv,-3.0,8980.25,8980.25,26953.5,26940.75,-12.75
43839,13,30,8986.0,6,2020-01-09,2020-01-09 13:30:00,2020-01-09 13:30:00,NQH20.csv,681,NQH20.csv,6.0,8983.75,8983.75,53916.0,53902.5,13.5
43839,15,0,8997.75,0,2020-01-09,2020-01-09 15:00:00,2020-01-09 15:00:00,NQH20.csv,800,NQH20.csv,-6.0,8998.0,8998.0,53986.5,53988.0,1.5
43839,15,45,8997.75,4,2020-01-09,2020-01-09 15:45:00,2020-01-09 15:45:00,NQH20.csv,668,NQH20.csv,4.0,8993.75,8993.75,35991.0,35975.0,16.0
43839,16,0,9004.75,3,2020-01-09,2020-01-09 16:00:00,2020-01-09 16:00:00,NQH20.csv,1933,NQH20.csv,-1.0,9007.0,9007.0,9004.75,9007.0,2.25
43840,2,30,9038.0,5,2020-01-10,2020-01-10 02:30:00,2020-01-10 02:30:00,NQH20.csv,50,NQH20.csv,2.0,9036.0,9036.0,18076.0,18072.0,4.0
43840,9,45,9017.25,6,2020-01-10,2020-01-10 09:45:00,2020-01-10 09:45:00,NQH20.csv,2353,NQH20.csv,1.0,9012.25,9012.25,9017.25,9012.25,5.0
43840,10,0,9031.0,7,2020-01-10,2020-01-10 10:00:00,2020-01-10 10:00:00,NQH20.csv,1038,NQH20.csv,1.0,9035.25,9035.25,9031.0,9035.25,-4.25
43840,10,15,9028.5,6,2020-01-10,2020-01-10 10:15:00,2020-01-10 10:15:00,NQH20.csv,1083,NQH20.csv,-1.0,9033.0,9033.0,9028.5,9033.0,4.5
43840,11,45,9017.75,9,2020-01-10,2020-01-10 11:45:00,2020-01-10 11:45:00,NQH20.csv,1594,NQH20.csv,3.0,9014.25,9014.25,27053.25,27042.75,10.5
43840,12,15,8998.25,6,2020-01-10,2020-01-10 12:15:00,2020-01-10 12:15:00,NQH20.csv,1418,NQH20.csv,-3.0,8998.0,8998.0,26994.75,26994.0,-0.75
43840,12,30,9006.75,0,2020-01-10,2020-01-10 12:30:00,2020-01-10 12:30:00,NQH20.csv,922,NQH20.csv,-6.0,9004.5,9004.5,54040.5,54027.0,-13.5
43840,12,45,9008.5,5,2020-01-10,2020-01-10 12:45:00,2020-01-10 12:45:00,NQH20.csv,826,NQH20.csv,5.0,9006.0,9010.75,45042.5,45053.75,-11.25
43840,13,0,9006.0,11,2020-01-10,2020-01-10 13:00:00,2020-01-10 13:00:00,NQH20.csv,345,NQH20.csv,6.0,9008.25,9008.25,54036.0,54049.5,-13.5
43840,13,15,9019.25,6,2020-01-10,2020-01-10 13:15:00,2020-01-10 13:15:00,NQH20.csv,551,NQH20.csv,-5.0,9019.0,9019.0,45096.25,45095.0,-1.25
43840,14,0,9013.25,7,2020-01-10,2020-01-10 14:00:00,2020-01-10 14:00:00,NQH20.csv,526,NQH20.csv,1.0,9011.25,9011.25,9013.25,9011.25,2.0
43840,14,30,8998.25,9,2020-01-10,2020-01-10 14:30:00,2020-01-10 14:30:00,NQH20.csv,388,NQH20.csv,2.0,8992.0,8994.25,17996.5,17988.5,8.0
43840,16,0,8982.5,5,2020-01-10,2020-01-10 16:00:00,2020-01-10 16:00:00,NQH20.csv,2108,NQH20.csv,-4.0,8980.25,8980.25,35930.0,35921.0,-9.0
43840,16,15,8980.0,0,2020-01-10,2020-01-10 16:15:00,2020-01-10 16:15:00,NQH20.csv,727,NQH20.csv,-5.0,8982.5,8979.75,44900.0,44898.75,-1.25
43843,2,30,9008.0,6,2020-01-13,2020-01-13 02:30:00,2020-01-13 02:30:00,NQH20.csv,34,NQH20.csv,6.0,9007.25,9007.25,54048.0,54043.5,4.5
43843,4,30,9016.0,10,2020-01-13,2020-01-13 04:30:00,2020-01-13 04:30:00,NQH20.csv,150,NQH20.csv,4.0,9014.0,9014.0,36064.0,36056.0,8.0
43843,7,0,9008.0,11,2020-01-13,2020-01-13 07:00:00,2020-01-13 07:00:00,NQH20.csv,267,NQH20.csv,1.0,9007.25,9007.25,9008.0,9007.25,0.75
43843,7,5,9010.25,9,2020-01-13,2020-01-13 07:05:00,2020-01-13 07:05:00,NQH20.csv,170,NQH20.csv,-2.0,9015.25,9012.5,18020.5,18025.0,4.5
43843,7,30,9014.5,10,2020-01-13,2020-01-13 07:30:00,2020-01-13 07:30:00,NQH20.csv,68,NQH20.csv,1.0,9012.25,9012.25,9014.5,9012.25,2.25
43843,10,0,9033.75,9,2020-01-13,2020-01-13 10:00:00,2020-01-13 10:00:00,NQH20.csv,1168,NQH20.csv,-1.0,9036.0,9036.0,9033.75,9036.0,2.25
43843,12,0,9058.0,11,2020-01-13,2020-01-13 12:00:00,2020-01-13 12:00:00,NQH20.csv,1709,NQH20.csv,2.0,9055.75,9063.5,18116.0,18127.0,-11.0
43843,12,5,9061.75,10,2020-01-13,2020-01-13 12:05:00,2020-01-13 12:05:00,NQH20.csv,779,NQH20.csv,-1.0,9062.75,9062.75,9061.75,9062.75,1.0
43843,14,0,9065.0,11,2020-01-13,2020-01-13 14:00:00,2020-01-13 14:00:00,NQH20.csv,398,NQH20.csv,1.0,9063.5,9063.5,9065.0,9063.5,1.5
43843,15,35,9073.0,9,2020-01-13,2020-01-13 15:35:00,2020-01-13 15:35:00,NQH20.csv,323,NQH20.csv,-2.0,9076.5,9071.5,18146.0,18143.0,-3.0
43843,16,0,9085.0,10,2020-01-13,2020-01-13 16:00:00,2020-01-13 16:00:00,NQH20.csv,1634,NQH20.csv,1.0,9083.5,9083.5,9085.0,9083.5,1.5
43844,2,30,9078.5,2,2020-01-14,2020-01-14 02:30:00,2020-01-14 02:30:00,NQH20.csv,67,NQH20.csv,-8.0,9081.25,9077.25,72628.0,72618.0,-10.0
43844,6,0,9076.25,8,2020-01-14,2020-01-14 06:00:00,2020-01-14 06:00:00,NQH20.csv,178,NQH20.csv,6.0,9074.75,9074.75,54457.5,54448.5,9.0
43844,8,0,9078.0,2,2020-01-14,2020-01-14 08:00:00,2020-01-14 08:00:00,NQH20.csv,176,NQH20.csv,-6.0,9086.5,9086.5,54468.0,54519.0,51.0
43844,9,15,9082.5,-1,2020-01-14,2020-01-14 09:15:00,2020-01-14 09:15:00,NQH20.csv,174,NQH20.csv,-3.0,9089.75,9089.75,27247.5,27269.25,21.75
43844,9,45,9061.5,1,2020-01-14,2020-01-14 09:45:00,2020-01-14 09:45:00,NQH20.csv,1979,NQH20.csv,2.0,9050.0,9050.0,18123.0,18100.0,23.0
43844,10,0,9041.75,3,2020-01-14,2020-01-14 10:00:00,2020-01-14 10:00:00,NQH20.csv,3692,NQH20.csv,2.0,9051.5,9051.5,18083.5,18103.0,-19.5
43844,10,15,9069.0,4,2020-01-14,2020-01-14 10:15:00,2020-01-14 10:15:00,NQH20.csv,1383,NQH20.csv,1.0,9060.75,9068.25,9069.0,9068.25,0.75
43844,12,0,9077.0,7,2020-01-14,2020-01-14 12:00:00,2020-01-14 12:00:00,NQH20.csv,566,NQH20.csv,3.0,9075.25,9075.25,27231.0,27225.75,5.25
43844,15,0,9060.5,1,2020-01-14,2020-01-14 15:00:00,2020-01-14 15:00:00,NQH20.csv,1042,NQH20.csv,-6.0,9062.75,9062.75,54363.0,54376.5,13.5
43844,15,45,9060.75,4,2020-01-14,2020-01-14 15:45:00,2020-01-14 15:45:00,NQH20.csv,1014,NQH20.csv,3.0,9041.25,9041.25,27182.25,27123.75,58.5
43844,16,0,9049.75,2,2020-01-14,2020-01-14 16:00:00,2020-01-14 16:00:00,NQH20.csv,1836,NQH20.csv,-2.0,9056.5,9056.5,18099.5,18113.0,13.5
43845,2,30,9054.25,10,2020-01-15,2020-01-15 02:30:00,2020-01-15 02:30:00,NQH20.csv,101,NQH20.csv,8.0,9053.75,9053.75,72434.0,72430.0,4.0
43845,6,0,9054.5,11,2020-01-15,2020-01-15 06:00:00,2020-01-15 06:00:00,NQH20.csv,268,NQH20.csv,1.0,9054.5,9054.5,9054.5,9054.5,0.0
43845,8,0,9070.5,10,2020-01-15,2020-01-15 08:00:00,2020-01-15 08:00:00,NQH20.csv,208,NQH20.csv,-1.0,9071.75,9071.75,9070.5,9071.75,1.25
43845,9,15,9052.0,9,2020-01-15,2020-01-15 09:15:00,2020-01-15 09:15:00,NQH20.csv,280,NQH20.csv,-1.0,9054.5,9054.5,9052.0,9054.5,2.5
43845,10,15,9079.75,10,2020-01-15,2020-01-15 10:15:00,2020-01-15 10:15:00,NQH20.csv,1277,NQH20.csv,1.0,9081.0,9081.0,9079.75,9081.0,-1.25
43845,10,30,9080.75,11,2020-01-15,2020-01-15 10:30:00,2020-01-15 10:30:00,NQH20.csv,1498,NQH20.csv,1.0,9089.5,9089.5,9080.75,9089.5,-8.75
43845,10,35,9081.5,10,2020-01-15,2020-01-15 10:35:00,2020-01-15 10:35:00,NQH20.csv,809,NQH20.csv,-1.0,9094.0,9094.0,9081.5,9094.0,12.5
43845,13,0,9065.25,11,2020-01-15,2020-01-15 13:00:00,2020-01-15 13:00:00,NQH20.csv,1766,NQH20.csv,1.0,9061.5,9061.5,9065.25,9061.5,3.75
43845,13,5,9064.5,9,2020-01-15,2020-01-15 13:05:00,2020-01-15 13:05:00,NQH20.csv,1239,NQH20.csv,-2.0,9066.0,9066.0,18129.0,18132.0,3.0
43845,13,30,9062.5,10,2020-01-15,2020-01-15 13:30:00,2020-01-15 13:30:00,NQH20.csv,387,NQH20.csv,1.0,9059.0,9059.0,9062.5,9059.0,3.5
43845,14,0,9052.25,11,2020-01-15,2020-01-15 14:00:00,2020-01-15 14:00:00,NQH20.csv,1353,NQH20.csv,1.0,9056.5,9056.5,9052.25,9056.5,-4.25
43845,15,50,9044.25,9,2020-01-15,2020-01-15 15:50:00,2020-01-15 15:50:00,NQH20.csv,1839,NQH20.csv,-2.0,9048.5,9048.5,18088.5,18097.0,8.5
43845,16,0,9053.0,10,2020-01-15,2020-01-15 16:00:00,2020-01-15 16:00:00,NQH20.csv,2277,NQH20.csv,1.0,9057.25,9057.25,9053.0,9057.25,-4.25
